9, 16, 11, 2, 13, 12, 3, 19, 18, 15, 20, 10, 8, 4, 21, 22, 1, 23, 6, 24, 5, 17, 14, 25, 7, 26, 27, 28, 29, 30
9, 16, 11, 2, 13, 12, 3, 19, 18, 15, 20, 10, 8, 4, 21, 22, 1, 23, 6, 24, 5, 17, 14, 7, 25, 26, 27, 28, 29, 30
9, 16, 11, 2, 13, 12, 3, 19, 18, 15, 20, 10, 8, 4, 21, 22, 1, 23, 6, 24, 5, 17, 14, 7, 25, 26, 27, 28, 29, 30
9, 11, 16, 2, 13, 12, 3, 19, 18, 15, 20, 10, 8, 4, 21, 22, 1, 23, 6, 24, 5, 17, 14, 7, 25, 26, 27, 28, 29, 30
9, 11, 2, 16, 13, 12, 3, 19, 18, 15, 20, 10, 8, 4, 21, 22, 1, 23, 6, 24, 5, 17, 14, 7, 25, 26, 27, 28, 29, 30
9, 11, 2, 13, 16, 12, 3, 19, 18, 15, 20, 10, 8, 4, 21, 22, 1, 23, 6, 24, 5, 17, 14, 7, 25, 26, 27, 28, 29, 30
9, 11, 2, 13, 12, 16, 3, 19, 18, 15, 20, 10, 8, 4, 21, 22, 1, 23, 6, 24, 5, 17, 14, 7, 25, 26, 27, 28, 29, 30
9, 11, 2, 13, 12, 3, 16, 19, 18, 15, 20, 10, 8, 4, 21, 22, 1, 23, 6, 24, 5, 17, 14, 7, 25, 26, 27, 28, 29, 30
9, 11, 2, 13, 12, 3, 16, 19, 18, 15, 20, 10, 8, 4, 21, 22, 1, 23, 6, 24, 5, 17, 14, 7, 25, 26, 27, 28, 29, 30
9, 11, 2, 13, 12, 3, 16, 18, 19, 15, 20, 10, 8, 4, 21, 22, 1, 23, 6, 24, 5, 17, 14, 7, 25, 26, 27, 28, 29, 30
9, 11, 2, 13, 12, 3, 16, 18, 15, 19, 20, 10, 8, 4, 21, 22, 1, 23, 6, 24, 5, 17, 14, 7, 25, 26, 27, 28, 29, 30
9, 11, 2, 13, 12, 3, 16, 18, 15, 19, 20, 10, 8, 4, 21, 22, 1, 23, 6, 24, 5, 17, 14, 7, 25, 26, 27, 28, 29, 30
9, 11, 2, 13, 12, 3, 16, 18, 15, 19, 10, 20, 8, 4, 21, 22, 1, 23, 6, 24, 5, 17, 14, 7, 25, 26, 27, 28, 29, 30
9, 11, 2, 13, 12, 3, 16, 18, 15, 19, 10, 8, 20, 4, 21, 22, 1, 23, 6, 24, 5, 17, 14, 7, 25, 26, 27, 28, 29, 30
9, 11, 2, 13, 12, 3, 16, 18, 15, 19, 10, 8, 4, 20, 21, 22, 1, 23, 6, 24, 5, 17, 14, 7, 25, 26, 27, 28, 29, 30
9, 11, 2, 13, 12, 3, 16, 18, 15, 19, 10, 8, 4, 20, 21, 22, 1, 23, 6, 24, 5, 17, 14, 7, 25, 26, 27, 28, 29, 30
9, 11, 2, 13, 12, 3, 16, 18, 15, 19, 10, 8, 4, 20, 21, 22, 1, 23, 6, 24, 5, 17, 14, 7, 25, 26, 27, 28, 29, 30
9, 11, 2, 13, 12, 3, 16, 18, 15, 19, 10, 8, 4, 20, 21, 1, 22, 23, 6, 24, 5, 17, 14, 7, 25, 26, 27, 28, 29, 30
9, 11, 2, 13, 12, 3, 16, 18, 15, 19, 10, 8, 4, 20, 21, 1, 22, 23, 6, 24, 5, 17, 14, 7, 25, 26, 27, 28, 29, 30
9, 11, 2, 13, 12, 3, 16, 18, 15, 19, 10, 8, 4, 20, 21, 1, 22, 6, 23, 24, 5, 17, 14, 7, 25, 26, 27, 28, 29, 30
9, 11, 2, 13, 12, 3, 16, 18, 15, 19, 10, 8, 4, 20, 21, 1, 22, 6, 23, 24, 5, 17, 14, 7, 25, 26, 27, 28, 29, 30
9, 11, 2, 13, 12, 3, 16, 18, 15, 19, 10, 8, 4, 20, 21, 1, 22, 6, 23, 5, 24, 17, 14, 7, 25, 26, 27, 28, 29, 30
9, 11, 2, 13, 12, 3, 16, 18, 15, 19, 10, 8, 4, 20, 21, 1, 22, 6, 23, 5, 17, 24, 14, 7, 25, 26, 27, 28, 29, 30
9, 11, 2, 13, 12, 3, 16, 18, 15, 19, 10, 8, 4, 20, 21, 1, 22, 6, 23, 5, 17, 14, 24, 7, 25, 26, 27, 28, 29, 30
9, 11, 2, 13, 12, 3, 16, 18, 15, 19, 10, 8, 4, 20, 21, 1, 22, 6, 23, 5, 17, 14, 7, 24, 25, 26, 27, 28, 29, 30
9, 11, 2, 13, 12, 3, 16, 18, 15, 19, 10, 8, 4, 20, 21, 1, 22, 6, 23, 5, 17, 14, 7, 24, 25, 26, 27, 28, 29, 30
9, 2, 11, 13, 12, 3, 16, 18, 15, 19, 10, 8, 4, 20, 21, 1, 22, 6, 23, 5, 17, 14, 7, 24, 25, 26, 27, 28, 29, 30
9, 2, 11, 13, 12, 3, 16, 18, 15, 19, 10, 8, 4, 20, 21, 1, 22, 6, 23, 5, 17, 14, 7, 24, 25, 26, 27, 28, 29, 30
9, 2, 11, 12, 13, 3, 16, 18, 15, 19, 10, 8, 4, 20, 21, 1, 22, 6, 23, 5, 17, 14, 7, 24, 25, 26, 27, 28, 29, 30
9, 2, 11, 12, 3, 13, 16, 18, 15, 19, 10, 8, 4, 20, 21, 1, 22, 6, 23, 5, 17, 14, 7, 24, 25, 26, 27, 28, 29, 30
9, 2, 11, 12, 3, 13, 16, 18, 15, 19, 10, 8, 4, 20, 21, 1, 22, 6, 23, 5, 17, 14, 7, 24, 25, 26, 27, 28, 29, 30
9, 2, 11, 12, 3, 13, 16, 18, 15, 19, 10, 8, 4, 20, 21, 1, 22, 6, 23, 5, 17, 14, 7, 24, 25, 26, 27, 28, 29, 30
9, 2, 11, 12, 3, 13, 16, 15, 18, 19, 10, 8, 4, 20, 21, 1, 22, 6, 23, 5, 17, 14, 7, 24, 25, 26, 27, 28, 29, 30
9, 2, 11, 12, 3, 13, 16, 15, 18, 19, 10, 8, 4, 20, 21, 1, 22, 6, 23, 5, 17, 14, 7, 24, 25, 26, 27, 28, 29, 30
9, 2, 11, 12, 3, 13, 16, 15, 18, 10, 19, 8, 4, 20, 21, 1, 22, 6, 23, 5, 17, 14, 7, 24, 25, 26, 27, 28, 29, 30
9, 2, 11, 12, 3, 13, 16, 15, 18, 10, 8, 19, 4, 20, 21, 1, 22, 6, 23, 5, 17, 14, 7, 24, 25, 26, 27, 28, 29, 30
9, 2, 11, 12, 3, 13, 16, 15, 18, 10, 8, 4, 19, 20, 21, 1, 22, 6, 23, 5, 17, 14, 7, 24, 25, 26, 27, 28, 29, 30
9, 2, 11, 12, 3, 13, 16, 15, 18, 10, 8, 4, 19, 20, 21, 1, 22, 6, 23, 5, 17, 14, 7, 24, 25, 26, 27, 28, 29, 30
9, 2, 11, 12, 3, 13, 16, 15, 18, 10, 8, 4, 19, 20, 21, 1, 22, 6, 23, 5, 17, 14, 7, 24, 25, 26, 27, 28, 29, 30
9, 2, 11, 12, 3, 13, 16, 15, 18, 10, 8, 4, 19, 20, 1, 21, 22, 6, 23, 5, 17, 14, 7, 24, 25, 26, 27, 28, 29, 30
9, 2, 11, 12, 3, 13, 16, 15, 18, 10, 8, 4, 19, 20, 1, 21, 22, 6, 23, 5, 17, 14, 7, 24, 25, 26, 27, 28, 29, 30
9, 2, 11, 12, 3, 13, 16, 15, 18, 10, 8, 4, 19, 20, 1, 21, 6, 22, 23, 5, 17, 14, 7, 24, 25, 26, 27, 28, 29, 30
9, 2, 11, 12, 3, 13, 16, 15, 18, 10, 8, 4, 19, 20, 1, 21, 6, 22, 23, 5, 17, 14, 7, 24, 25, 26, 27, 28, 29, 30
9, 2, 11, 12, 3, 13, 16, 15, 18, 10, 8, 4, 19, 20, 1, 21, 6, 22, 5, 23, 17, 14, 7, 24, 25, 26, 27, 28, 29, 30
9, 2, 11, 12, 3, 13, 16, 15, 18, 10, 8, 4, 19, 20, 1, 21, 6, 22, 5, 17, 23, 14, 7, 24, 25, 26, 27, 28, 29, 30
9, 2, 11, 12, 3, 13, 16, 15, 18, 10, 8, 4, 19, 20, 1, 21, 6, 22, 5, 17, 14, 23, 7, 24, 25, 26, 27, 28, 29, 30
9, 2, 11, 12, 3, 13, 16, 15, 18, 10, 8, 4, 19, 20, 1, 21, 6, 22, 5, 17, 14, 7, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 11, 12, 3, 13, 16, 15, 18, 10, 8, 4, 19, 20, 1, 21, 6, 22, 5, 17, 14, 7, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 11, 12, 3, 13, 16, 15, 18, 10, 8, 4, 19, 20, 1, 21, 6, 22, 5, 17, 14, 7, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 11, 12, 3, 13, 16, 15, 18, 10, 8, 4, 19, 20, 1, 21, 6, 22, 5, 17, 14, 7, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 11, 3, 12, 13, 16, 15, 18, 10, 8, 4, 19, 20, 1, 21, 6, 22, 5, 17, 14, 7, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 11, 3, 12, 13, 16, 15, 18, 10, 8, 4, 19, 20, 1, 21, 6, 22, 5, 17, 14, 7, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 11, 3, 12, 13, 16, 15, 18, 10, 8, 4, 19, 20, 1, 21, 6, 22, 5, 17, 14, 7, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 11, 3, 12, 13, 15, 16, 18, 10, 8, 4, 19, 20, 1, 21, 6, 22, 5, 17, 14, 7, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 11, 3, 12, 13, 15, 16, 18, 10, 8, 4, 19, 20, 1, 21, 6, 22, 5, 17, 14, 7, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 11, 3, 12, 13, 15, 16, 10, 18, 8, 4, 19, 20, 1, 21, 6, 22, 5, 17, 14, 7, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 11, 3, 12, 13, 15, 16, 10, 8, 18, 4, 19, 20, 1, 21, 6, 22, 5, 17, 14, 7, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 11, 3, 12, 13, 15, 16, 10, 8, 4, 18, 19, 20, 1, 21, 6, 22, 5, 17, 14, 7, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 11, 3, 12, 13, 15, 16, 10, 8, 4, 18, 19, 20, 1, 21, 6, 22, 5, 17, 14, 7, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 11, 3, 12, 13, 15, 16, 10, 8, 4, 18, 19, 20, 1, 21, 6, 22, 5, 17, 14, 7, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 11, 3, 12, 13, 15, 16, 10, 8, 4, 18, 19, 1, 20, 21, 6, 22, 5, 17, 14, 7, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 11, 3, 12, 13, 15, 16, 10, 8, 4, 18, 19, 1, 20, 21, 6, 22, 5, 17, 14, 7, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 11, 3, 12, 13, 15, 16, 10, 8, 4, 18, 19, 1, 20, 6, 21, 22, 5, 17, 14, 7, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 11, 3, 12, 13, 15, 16, 10, 8, 4, 18, 19, 1, 20, 6, 21, 22, 5, 17, 14, 7, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 11, 3, 12, 13, 15, 16, 10, 8, 4, 18, 19, 1, 20, 6, 21, 5, 22, 17, 14, 7, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 11, 3, 12, 13, 15, 16, 10, 8, 4, 18, 19, 1, 20, 6, 21, 5, 17, 22, 14, 7, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 11, 3, 12, 13, 15, 16, 10, 8, 4, 18, 19, 1, 20, 6, 21, 5, 17, 14, 22, 7, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 11, 3, 12, 13, 15, 16, 10, 8, 4, 18, 19, 1, 20, 6, 21, 5, 17, 14, 7, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 11, 3, 12, 13, 15, 16, 10, 8, 4, 18, 19, 1, 20, 6, 21, 5, 17, 14, 7, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 11, 3, 12, 13, 15, 16, 10, 8, 4, 18, 19, 1, 20, 6, 21, 5, 17, 14, 7, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 3, 11, 12, 13, 15, 16, 10, 8, 4, 18, 19, 1, 20, 6, 21, 5, 17, 14, 7, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 3, 11, 12, 13, 15, 16, 10, 8, 4, 18, 19, 1, 20, 6, 21, 5, 17, 14, 7, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 3, 11, 12, 13, 15, 16, 10, 8, 4, 18, 19, 1, 20, 6, 21, 5, 17, 14, 7, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 3, 11, 12, 13, 15, 16, 10, 8, 4, 18, 19, 1, 20, 6, 21, 5, 17, 14, 7, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 3, 11, 12, 13, 15, 16, 10, 8, 4, 18, 19, 1, 20, 6, 21, 5, 17, 14, 7, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 3, 11, 12, 13, 15, 10, 16, 8, 4, 18, 19, 1, 20, 6, 21, 5, 17, 14, 7, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 3, 11, 12, 13, 15, 10, 8, 16, 4, 18, 19, 1, 20, 6, 21, 5, 17, 14, 7, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 3, 11, 12, 13, 15, 10, 8, 4, 16, 18, 19, 1, 20, 6, 21, 5, 17, 14, 7, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 3, 11, 12, 13, 15, 10, 8, 4, 16, 18, 19, 1, 20, 6, 21, 5, 17, 14, 7, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 3, 11, 12, 13, 15, 10, 8, 4, 16, 18, 19, 1, 20, 6, 21, 5, 17, 14, 7, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 3, 11, 12, 13, 15, 10, 8, 4, 16, 18, 1, 19, 20, 6, 21, 5, 17, 14, 7, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 3, 11, 12, 13, 15, 10, 8, 4, 16, 18, 1, 19, 20, 6, 21, 5, 17, 14, 7, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 3, 11, 12, 13, 15, 10, 8, 4, 16, 18, 1, 19, 6, 20, 21, 5, 17, 14, 7, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 3, 11, 12, 13, 15, 10, 8, 4, 16, 18, 1, 19, 6, 20, 21, 5, 17, 14, 7, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 3, 11, 12, 13, 15, 10, 8, 4, 16, 18, 1, 19, 6, 20, 5, 21, 17, 14, 7, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 3, 11, 12, 13, 15, 10, 8, 4, 16, 18, 1, 19, 6, 20, 5, 17, 21, 14, 7, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 3, 11, 12, 13, 15, 10, 8, 4, 16, 18, 1, 19, 6, 20, 5, 17, 14, 21, 7, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 3, 11, 12, 13, 15, 10, 8, 4, 16, 18, 1, 19, 6, 20, 5, 17, 14, 7, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 9, 3, 11, 12, 13, 15, 10, 8, 4, 16, 18, 1, 19, 6, 20, 5, 17, 14, 7, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 13, 15, 10, 8, 4, 16, 18, 1, 19, 6, 20, 5, 17, 14, 7, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 13, 15, 10, 8, 4, 16, 18, 1, 19, 6, 20, 5, 17, 14, 7, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 13, 15, 10, 8, 4, 16, 18, 1, 19, 6, 20, 5, 17, 14, 7, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 13, 15, 10, 8, 4, 16, 18, 1, 19, 6, 20, 5, 17, 14, 7, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 13, 15, 10, 8, 4, 16, 18, 1, 19, 6, 20, 5, 17, 14, 7, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 13, 10, 15, 8, 4, 16, 18, 1, 19, 6, 20, 5, 17, 14, 7, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 13, 10, 8, 15, 4, 16, 18, 1, 19, 6, 20, 5, 17, 14, 7, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 13, 10, 8, 4, 15, 16, 18, 1, 19, 6, 20, 5, 17, 14, 7, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 13, 10, 8, 4, 15, 16, 18, 1, 19, 6, 20, 5, 17, 14, 7, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 13, 10, 8, 4, 15, 16, 18, 1, 19, 6, 20, 5, 17, 14, 7, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 13, 10, 8, 4, 15, 16, 1, 18, 19, 6, 20, 5, 17, 14, 7, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 13, 10, 8, 4, 15, 16, 1, 18, 19, 6, 20, 5, 17, 14, 7, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 13, 10, 8, 4, 15, 16, 1, 18, 6, 19, 20, 5, 17, 14, 7, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 13, 10, 8, 4, 15, 16, 1, 18, 6, 19, 20, 5, 17, 14, 7, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 13, 10, 8, 4, 15, 16, 1, 18, 6, 19, 5, 20, 17, 14, 7, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 13, 10, 8, 4, 15, 16, 1, 18, 6, 19, 5, 17, 20, 14, 7, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 13, 10, 8, 4, 15, 16, 1, 18, 6, 19, 5, 17, 14, 20, 7, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 13, 10, 8, 4, 15, 16, 1, 18, 6, 19, 5, 17, 14, 7, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 13, 10, 8, 4, 15, 16, 1, 18, 6, 19, 5, 17, 14, 7, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 13, 10, 8, 4, 15, 16, 1, 18, 6, 19, 5, 17, 14, 7, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 13, 10, 8, 4, 15, 16, 1, 18, 6, 19, 5, 17, 14, 7, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 13, 10, 8, 4, 15, 16, 1, 18, 6, 19, 5, 17, 14, 7, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 13, 10, 8, 4, 15, 16, 1, 18, 6, 19, 5, 17, 14, 7, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 10, 13, 8, 4, 15, 16, 1, 18, 6, 19, 5, 17, 14, 7, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 10, 8, 13, 4, 15, 16, 1, 18, 6, 19, 5, 17, 14, 7, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 10, 8, 4, 13, 15, 16, 1, 18, 6, 19, 5, 17, 14, 7, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 10, 8, 4, 13, 15, 16, 1, 18, 6, 19, 5, 17, 14, 7, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 10, 8, 4, 13, 15, 16, 1, 18, 6, 19, 5, 17, 14, 7, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 10, 8, 4, 13, 15, 1, 16, 18, 6, 19, 5, 17, 14, 7, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 10, 8, 4, 13, 15, 1, 16, 18, 6, 19, 5, 17, 14, 7, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 10, 8, 4, 13, 15, 1, 16, 6, 18, 19, 5, 17, 14, 7, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 10, 8, 4, 13, 15, 1, 16, 6, 18, 19, 5, 17, 14, 7, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 10, 8, 4, 13, 15, 1, 16, 6, 18, 5, 19, 17, 14, 7, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 10, 8, 4, 13, 15, 1, 16, 6, 18, 5, 17, 19, 14, 7, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 10, 8, 4, 13, 15, 1, 16, 6, 18, 5, 17, 14, 19, 7, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 10, 8, 4, 13, 15, 1, 16, 6, 18, 5, 17, 14, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 10, 8, 4, 13, 15, 1, 16, 6, 18, 5, 17, 14, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 10, 8, 4, 13, 15, 1, 16, 6, 18, 5, 17, 14, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 10, 8, 4, 13, 15, 1, 16, 6, 18, 5, 17, 14, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 12, 10, 8, 4, 13, 15, 1, 16, 6, 18, 5, 17, 14, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 10, 12, 8, 4, 13, 15, 1, 16, 6, 18, 5, 17, 14, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 10, 8, 12, 4, 13, 15, 1, 16, 6, 18, 5, 17, 14, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 10, 8, 4, 12, 13, 15, 1, 16, 6, 18, 5, 17, 14, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 10, 8, 4, 12, 13, 15, 1, 16, 6, 18, 5, 17, 14, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 10, 8, 4, 12, 13, 15, 1, 16, 6, 18, 5, 17, 14, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 10, 8, 4, 12, 13, 1, 15, 16, 6, 18, 5, 17, 14, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 10, 8, 4, 12, 13, 1, 15, 16, 6, 18, 5, 17, 14, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 10, 8, 4, 12, 13, 1, 15, 6, 16, 18, 5, 17, 14, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 10, 8, 4, 12, 13, 1, 15, 6, 16, 18, 5, 17, 14, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 10, 8, 4, 12, 13, 1, 15, 6, 16, 5, 18, 17, 14, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 10, 8, 4, 12, 13, 1, 15, 6, 16, 5, 17, 18, 14, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 10, 8, 4, 12, 13, 1, 15, 6, 16, 5, 17, 14, 18, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 10, 8, 4, 12, 13, 1, 15, 6, 16, 5, 17, 14, 7, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 10, 8, 4, 12, 13, 1, 15, 6, 16, 5, 17, 14, 7, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 10, 8, 4, 12, 13, 1, 15, 6, 16, 5, 17, 14, 7, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 11, 10, 8, 4, 12, 13, 1, 15, 6, 16, 5, 17, 14, 7, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 10, 11, 8, 4, 12, 13, 1, 15, 6, 16, 5, 17, 14, 7, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 10, 8, 11, 4, 12, 13, 1, 15, 6, 16, 5, 17, 14, 7, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 10, 8, 4, 11, 12, 13, 1, 15, 6, 16, 5, 17, 14, 7, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 10, 8, 4, 11, 12, 13, 1, 15, 6, 16, 5, 17, 14, 7, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 10, 8, 4, 11, 12, 13, 1, 15, 6, 16, 5, 17, 14, 7, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 10, 8, 4, 11, 12, 1, 13, 15, 6, 16, 5, 17, 14, 7, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 10, 8, 4, 11, 12, 1, 13, 15, 6, 16, 5, 17, 14, 7, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 10, 8, 4, 11, 12, 1, 13, 6, 15, 16, 5, 17, 14, 7, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 10, 8, 4, 11, 12, 1, 13, 6, 15, 16, 5, 17, 14, 7, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 10, 8, 4, 11, 12, 1, 13, 6, 15, 5, 16, 17, 14, 7, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 10, 8, 4, 11, 12, 1, 13, 6, 15, 5, 16, 17, 14, 7, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
2, 3, 9, 10, 8, 4, 11, 12, 1, 13, 6, 15, 5, 16, 14, 17, 7, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
